id,text,label,clean_text,reference_time
UgxPJIBuXrwdm7uTXBF4AaABAg,"নাভিল ভাই এক অন্য রকম গায়কী,, ❤",-1,"নাভিল ভাই এক অন্য রকম গায়কী,,",2025-07-08T16:39:48Z
UgzYRM8G6Duou6IrbYd4AaABAg,গান শুনে যেনো শৈশবের জগতে চলে গেলাম 😐,-1,গান শুনে যেনো শৈশবের জগতে চলে গেলাম,2025-07-09T01:31:30Z
Ugy4h39AfOJvQU_gj8d4AaABAg,মাশাল্লাহ প্রিয় ভাই,-1,মাশাল্লাহ প্রিয় ভাই,2025-07-08T16:02:11Z
Ugy1XlT3zNSQeCi9DiV4AaABAg,"মাশাআল্লাহ ❤️ 
অসাধারণ একটি নাশিদ।",-1,মাশাআল্লাহ ️ অসাধারণ একটি নাশিদ।,2025-07-08T09:18:21Z
UgyXsI71Z_FUPw1GlUB4AaABAg,তোমরা কারা ইসলাম ধর্ম তারা একটা লাইক দিন 🕌🕋🕋👩‍🍳👳🤲,-1,তোমরা কারা ইসলাম ধর্ম তারা একটা লাইক দিন,2022-09-22T16:00:04Z
UgzeeSm0Sfc3P1tzdRB4AaABAg,এই ভিডিও টার মাধ্যমে আবার মনে করিয়ে দিল দিন গুলোর কথা🥰 কার কার শৈশব এরকম ছিল লাইক দিয়ে জানিয়ে দিন...,-1,এই ভিডিও টার মাধ্যমে আবার মনে করিয়ে দিল দিন গুলোর কথা কার কার শৈশব এরকম ছিল লাইক দিয়ে জানিয়ে দিন...,2022-09-22T15:43:48Z
Ugxxex1kRn5eYK-vIv94AaABAg,ভাইয়া রাকিব হোসাইন ভাইয়ার মতো তোমার ব্লগ চাই,-1,ভাইয়া রাকিব হোসাইন ভাইয়ার মতো তোমার ব্লগ চাই,2022-09-28T05:15:30Z
UgweiG2BLCiaXmv8as14AaABAg,কে কে আমার আল্লাহকে ভালোবাসেন ?,-1,কে কে আমার আল্লাহকে ভালোবাসেন ?,2022-09-23T12:00:06Z
UgyuhMW6bCK5RKAeYjZ4AaABAg,ভাই নামের শুরুতে দেশি নাই  কেন। Like  দিই ভাই,-1,ভাই নামের শুরুতে দেশি নাই কেন। Like দিই ভাই,2022-09-24T13:21:22Z
Ugz8f_eBVIqpqedE9nx4AaABAg,"হৃদয় ছুঁয়ে গেল ভাই  ❤️‍🔥❤️‍🔥❤️‍🔥
দিনগুলি মনে পরে গেল 🥺🥺
খুব মিস করি শৈশবের দিনগুলি 💝💝",-1,হৃদয় ছুঁয়ে গেল ভাই ️️️ দিনগুলি মনে পরে গেল খুব মিস করি শৈশবের দিনগুলি,2022-09-22T16:59:22Z
UgxjUpFrl0cgnSH0N8V4AaABAg,যেই মানুষ ৬০  বছর  দরে মিথ্যা  কথা বলেন নি তিনি হলেন হযরত মোহাম্মদ (স),-1,যেই মানুষ ৬০ বছর দরে মিথ্যা কথা বলেন নি তিনি হলেন হযরত মোহাম্মদ (স),2022-09-25T07:41:13Z
UgyIygdB7RGoDt4i5994AaABAg,পেটে  খাবার   ছিল  না  তবুও   মুখে  হাসি  ছিল   তিনি   হলেন  আমাদের   পিয়   নবী   হযরত  মোহাম্মদ  ।❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖,-1,পেটে খাবার ছিল না তবুও মুখে হাসি ছিল তিনি হলেন আমাদের পিয় নবী হযরত মোহাম্মদ ।,2023-07-08T07:44:14Z
Ugxk7ZrtmJ0-p4hU8y14AaABAg,নামাজ ছেড়ো না ভাই এপারের চেয়ে ওপারের জীবন বেশি সুন্দর 💝💝,-1,নামাজ ছেড়ো না ভাই এপারের চেয়ে ওপারের জীবন বেশি সুন্দর,2022-09-22T15:14:08Z
UgwJiP508otACLlSCw14AaABAg,ভাই আসলেই ছোটো বেলায় কত জম লাগাই তাম,-1,ভাই আসলেই ছোটো বেলায় কত জম লাগাই তাম,2023-01-11T07:34:44Z
UgwwrwaLi0BcN9q4VU14AaABAg,খুব মিস করি ছোটবেলার সেই দিনগুলো 🥰,-1,খুব মিস করি ছোটবেলার সেই দিনগুলো,2022-09-22T15:09:08Z
UgygoodKutnumxE7C-h4AaABAg,ছোটবেলা পড়ালেখা না করার ফল এরোকমি হয়,-1,ছোটবেলা পড়ালেখা না করার ফল এরোকমি হয়,2022-09-23T14:03:34Z
UgynE7a_HAt_XXPtYaF4AaABAg,আহা কতই না সুন্দর ছিল আমাদের নব্বই দশকের সময় গুলি 🥰😍,-1,আহা কতই না সুন্দর ছিল আমাদের নব্বই দশকের সময় গুলি,2022-09-22T15:04:52Z
Ugxdv2I5XT24AlpLnpt4AaABAg,"যায় দিন ভালো, আসে দিন খারাপ 😭
মিস করি সেই সব দিন গুলো কে🥺",-1,"যায় দিন ভালো, আসে দিন খারাপ মিস করি সেই সব দিন গুলো কে",2022-09-22T15:18:57Z
UgyVZwyfnqv9pYjdB054AaABAg,"- একদিন হঠাৎ করে'ই সব দোয়া কবুল হয়ে যাবে.!😍🥀

- ইনশাআল্লাহ...🤲🥰",-1,- একদিন হঠাৎ করে'ই সব দোয়া কবুল হয়ে যাবে.! - ইনশাআল্লাহ...,2022-09-22T15:06:52Z
UgwMBaT6Ocdj6csXPcp4AaABAg,রাতের একটা বাজে ঘুম থেকে উঠে তোমার কথা মনে হচ্ছে,-1,রাতের একটা বাজে ঘুম থেকে উঠে তোমার কথা মনে হচ্ছে,2025-10-30T19:20:28Z
UgzHVi48KVQVB3t50gt4AaABAg,"স্মৃতি রেখে গেলাম, যুগ যুগ ধরে মানুষ যখন এই গানটি শুনতে আসবে তখন কেউ লাইক দিলে নোটিফিকেশন পেলে আমিওআবার শুনতে আসবো",-1,"স্মৃতি রেখে গেলাম, যুগ যুগ ধরে মানুষ যখন এই গানটি শুনতে আসবে তখন কেউ লাইক দিলে নোটিফিকেশন পেলে আমিওআবার শুনতে আসবো",2025-09-22T05:49:34Z
UgxzGwNarGEg_j9ojrZ4AaABAg,অনেক ঝগড়া হয়েছে স্বামীর সাথে তোমার গানটা শুনলে ভালো হয়ে,-1,অনেক ঝগড়া হয়েছে স্বামীর সাথে তোমার গানটা শুনলে ভালো হয়ে,2025-11-06T05:45:17Z
UgyFddqDA8r_im_Hr6R4AaABAg,নতুন বন্ধুকে বলতেছি তুমি আমার জন্য অনেক করছো তোমার আসামি কৃতজ্ঞ,-1,নতুন বন্ধুকে বলতেছি তুমি আমার জন্য অনেক করছো তোমার আসামি কৃতজ্ঞ,2025-11-09T01:37:40Z
UgyLJk7BQQKcmTaCeXp4AaABAg,তুমিও বন্ধু হারিয়ে গেছো আমাকে রাখে,-1,তুমিও বন্ধু হারিয়ে গেছো আমাকে রাখে,2025-12-17T01:36:45Z
UgwjtwxCRdjW3-NRZ5x4AaABAg,এই গানটা তুমি আমাকে উপহার দিছিলা,-1,এই গানটা তুমি আমাকে উপহার দিছিলা,2025-12-17T01:37:06Z
Ugw58f6FlyL1qCG_uhZ4AaABAg,ছোট বেলার কথা মানে পরে গুলো আমার 😢😢,-1,ছোট বেলার কথা মানে পরে গুলো আমার,2025-12-02T11:42:29Z
UgwTdi-b89YcE1M7QEd4AaABAg,আমার মন এসব হারাম গান দিয় ভাল করতে চাই না আমার জন্য হালাল গজল আছে,-1,আমার মন এসব হারাম গান দিয় ভাল করতে চাই না আমার জন্য হালাল গজল আছে,2025-09-07T16:02:46Z
UgxYQO31hHtvy53eZkB4AaABAg,প্রথম বন্ধুকে হারিয়ে গেছে বলতে পারছি তোমার জন্য,-1,প্রথম বন্ধুকে হারিয়ে গেছে বলতে পারছি তোমার জন্য,2025-12-17T01:37:30Z
UgwR0yYUosDZLIgbkoZ4AaABAg,আমার ছেলে বন্ধু না মেয়ে মানে আমরা ক্লাসমেট ছিলাম,-1,আমার ছেলে বন্ধু না মেয়ে মানে আমরা ক্লাসমেট ছিলাম,2025-11-09T01:44:50Z
UgxIu-tk4qjymPLaYtZ4AaABAg,অনেক পচা হয়েছে সুন্দর সুন্দর পচা,-1,অনেক পচা হয়েছে সুন্দর সুন্দর পচা,2025-09-12T17:41:59Z
Ugx64WhJeouD6tZETzx4AaABAg,অনেক চেষ্টা করতেছি তারপরও মন থেকে সরাতে পারতেছি না,-1,অনেক চেষ্টা করতেছি তারপরও মন থেকে সরাতে পারতেছি না,2025-11-03T01:57:18Z
UgwCManR5KfvbxXWKIt4AaABAg,বিশ্বাস করবা আজকে কোন দোষ ছিল না আমার,-1,বিশ্বাস করবা আজকে কোন দোষ ছিল না আমার,2025-11-06T05:45:39Z
Ugwvw7jwBczuS-uh_JZ4AaABAg,আমার 5 বছরের বন্ধু আমার শৈশবের বন্ধুরা,-1,আমার 5 বছরের বন্ধু আমার শৈশবের বন্ধুরা,2025-11-03T01:56:52Z
UgxB-fmjx0wq2ZM5dEF4AaABAg,বা আ ল,-1,বা আ ল,2025-09-09T10:31:07Z
UgxMZ3NgueEfBZVLglx4AaABAg,আমার মনের মত গান মানে আমিও তো আমার বন্ধুকে হারাইবা অনেক পাগল হয়ে গেছিলাম,-1,আমার মনের মত গান মানে আমিও তো আমার বন্ধুকে হারাইবা অনেক পাগল হয়ে গেছিলাম,2025-10-27T07:38:57Z
Ugw8S1GeqLvy9DaEzWR4AaABAg,আমার 5 বছরের বন্ধু আমার পাশে নাই,-1,আমার 5 বছরের বন্ধু আমার পাশে নাই,2025-11-03T01:57:34Z
UgxV1SjoABQdbEyliAF4AaABAg,তোমার পুরো জীবন পড়ে আছে সেজন্য বলতেছি মাকে দিতে আসলো,-1,তোমার পুরো জীবন পড়ে আছে সেজন্য বলতেছি মাকে দিতে আসলো,2025-11-06T03:19:02Z
Ugx9Bo0DkCf4iEdvb4l4AaABAg,অনেক অনেক ভালো লাগলো।। সত্যি অসাধারণ গল্প।।,-1,অনেক অনেক ভালো লাগলো।। সত্যি অসাধারণ গল্প।।,2025-12-10T07:06:08Z
UgxDDfpuTvNg2w-9PfZ4AaABAg,আহা কত স্মৃতি মনে পড়ে গেলো 😢❤,-1,আহা কত স্মৃতি মনে পড়ে গেলো,2025-12-10T05:55:52Z
UgwM7fZwaMzE7DJHgm54AaABAg,অসাধারণ ছিল দিনগুলি 😅,-1,অসাধারণ ছিল দিনগুলি,2025-12-10T05:49:48Z
UgzQ3c6TYSY-tqwjS0h4AaABAg,খুব মিস করি ❤❤❤,-1,খুব মিস করি,2025-11-04T14:32:44Z
Ugw5Mwmft6FY9j17eMZ4AaABAg,ছোটবেলা দিনগুলো খুব মিস করছি যদি সেই ছোটবেলা ফিরিয়ে যেতাম কেন আছে এসব দিনগুলি😂😂😂😂,-1,ছোটবেলা দিনগুলো খুব মিস করছি যদি সেই ছোটবেলা ফিরিয়ে যেতাম কেন আছে এসব দিনগুলি,2025-11-12T14:43:13Z
Ugy9nfx4m6KxkQCzpDt4AaABAg,খুব সুন্দর লাগছে,-1,খুব সুন্দর লাগছে,2025-11-05T13:22:20Z
UgyAaG8ROlb2WoFvj3J4AaABAg,অনেক সুন্দর দৃশ্য ❤❤❤,-1,অনেক সুন্দর দৃশ্য,2025-10-13T06:05:47Z
UgzutBG9CNipWlIa6H94AaABAg,খুউব মিস করি দাদা এই দিন গুলো😢😢,-1,খুউব মিস করি দাদা এই দিন গুলো,2025-10-14T15:30:39Z
UgyzBVOedPeqvrZx62p4AaABAg,)গদ গুডি আমার বড়ো  ভাই,-1,)গদ গুডি আমার বড়ো ভাই,2025-05-11T15:26:47Z
UgzlfJf1mxpfyZfu0d54AaABAg,মাঝে মাঝে মনে হয় আবার যদি সেই দিন গুলো ফিরে পেতাম।,-1,মাঝে মাঝে মনে হয় আবার যদি সেই দিন গুলো ফিরে পেতাম।,2025-06-23T17:20:32Z
UgwORGx648WMrBvxWfh4AaABAg,সত্যি বলছি খুবই সুন্দর আমার শৈশবের দিনগুলি ❤❤❤❤❤❤❤❤😊,-1,সত্যি বলছি খুবই সুন্দর আমার শৈশবের দিনগুলি,2025-06-29T08:19:12Z
Ugxvno03vJmx6Bcsrdx4AaABAg,ছোট বেলা টাই সেরা ছিল খুব মিস করি❤❤❤❤,-1,ছোট বেলা টাই সেরা ছিল খুব মিস করি,2025-06-25T10:52:30Z
UgzR3jidn89bpx8E9AB4AaABAg,হুম একদম ঠিক 😢😢😢😢😢😢😢😢😢 মনে পড়ে অনেক কষ্ট হয় যে সেই দিনগুলো আর ফিরে পাবো না।😢😢😢😢😢😢😢,-1,হুম একদম ঠিক মনে পড়ে অনেক কষ্ট হয় যে সেই দিনগুলো আর ফিরে পাবো না।,2025-06-28T17:48:52Z
