id,text,label,clean_text,reference_time
UgzXs01f-rgtycuIThF4AaABAg,সুমাইয়া আপু বেস্ট তার থেকে আল্লাহ বেস্ট জানি কেউ লাইক দিবেন না,1,সুমাইয়া আপু বেস্ট তার থেকে আল্লাহ বেস্ট জানি কেউ লাইক দিবেন না,2025-12-18T07:24:09Z
UgzoBMH1iNbKrHN2lLV4AaABAg,ইভা আপু আর সুমাইয়া আপুর দুজনারি নাচ অনেক সুন্দর হয়েছে,1,ইভা আপু আর সুমাইয়া আপুর দুজনারি নাচ অনেক সুন্দর হয়েছে,2025-10-05T01:11:05Z
Ugz4fMK3Tif7-E9AbNR4AaABAg,ইভা কিউট আপু ❤❤,1,ইভা কিউট আপু,2025-10-10T05:20:00Z
UgweuNuW8rT6KfU79IN4AaABAg,হাতে নাই আংটি মনে নাই শান্তি বারবার মনে পড়ে আল্লাহর নাম টি❤❤,1,হাতে নাই আংটি মনে নাই শান্তি বারবার মনে পড়ে আল্লাহর নাম টি,2025-12-13T13:01:38Z
Ugx5oUuXfDBYPfkK-Ah4AaABAg,সুন্দর একটা ভিডিও ধন্যবাদ ❤❤❤❤❤,0,সুন্দর একটা ভিডিও ধন্যবাদ,2025-12-21T06:24:05Z
UgzjyLSlYTXSGjruX5p4AaABAg,ইভা আপু এবং সুমাইয়া আপু ❤❤❤,1,ইভা আপু এবং সুমাইয়া আপু,2025-10-27T02:40:14Z
Ugx22sWngLwyrqdpLxJ4AaABAg,ইভা আপু অনেক 🥰🥰🥰🥰🥰,1,ইভা আপু অনেক,2025-10-17T08:10:41Z
UgwSdpc3xPm8Ni6X-qR4AaABAg,সুমাইয়া আপু বেস্ট 😊😊😊😊😊,1,সুমাইয়া আপু বেস্ট,2025-09-30T03:44:15Z
UgwMBdENMls9KHUOv8d4AaABAg,দুই আপুই বেসট😊😊😊😊🎉🎉🎉🎉,1,দুই আপুই বেসট,2025-09-24T08:24:14Z
UgxG4L3mdcYM_Sh02gN4AaABAg,সুমাইয়া   আপু   সেরা❤❤❤❤❤❤❤❤,1,সুমাইয়া আপু সেরা,2025-09-24T06:49:04Z
UgxG1AK31q8FBPOqnu54AaABAg,ইভা সুমাইয়া ❤ আই লাভ ইউ,0,ইভা সুমাইয়া আই লাভ ইউ,2025-10-03T05:25:54Z
Ugw2JNQ2V7pizj7AEhN4AaABAg,ইভা আপু ভালো লাগে,0,ইভা আপু ভালো লাগে,2025-09-29T06:32:29Z
UgyoAdFW-PK704qPdsp4AaABAg,ইভা আপু সেই❤❤❤❤❤,1,ইভা আপু সেই,2025-11-08T12:08:21Z
UgwnS7ts9urmLflfO_h4AaABAg,সুমাইয়া আপুর নাচটা অনেক সুন্দর ❤,1,সুমাইয়া আপুর নাচটা অনেক সুন্দর,2025-10-16T06:07:43Z
UgycJFuuRAf222hfubF4AaABAg,সুমাইয়া আপুকে অনেক সুন্দর লাগছে মাশাআল্লাহ,1,সুমাইয়া আপুকে অনেক সুন্দর লাগছে মাশাআল্লাহ,2025-12-15T10:26:29Z
Ugwcu1Unq07V4xU0gcx4AaABAg,ইভা ও সুমাইয়া দুই জন বেসট❤❤❤❤😊😊😊😊🥰🥰,1,ইভা ও সুমাইয়া দুই জন বেসট,2025-12-14T15:28:16Z
UgypSlVCp-4mPRgSYrt4AaABAg,ইভা ❤ আর সুমাইয়া,1,ইভা আর সুমাইয়া,2025-09-18T11:53:32Z
UgyIAeFxHH-2QSqDB6J4AaABAg,ইভা সবথেকে বেস্ট,1,ইভা সবথেকে বেস্ট,2025-10-26T03:29:32Z
UgzIak5Z0to-kw3PCa94AaABAg,দুই জনই সেরা,0,দুই জনই সেরা,2025-10-23T15:14:38Z
Ugz0cLuDAHjZaRtdXAx4AaABAg,দুজনেই অনেক ভালো ❤❤❤,0,দুজনেই অনেক ভালো,2025-09-22T14:00:18Z
Ugw-1RvyekNhvbDYUmN4AaABAg,সুমাইয়া আপু  ইবা❤❤❤😮😮😮😊😊😊😊,1,সুমাইয়া আপু ইবা,2025-09-19T03:50:18Z
Ugy8altpMqoOR5S0K-J4AaABAg,সুমাইয়া সুমাইয়া সুমাইয়া সুমাইয়া সুমাইয়া সুমাইয়া 😮,1,সুমাইয়া সুমাইয়া সুমাইয়া সুমাইয়া সুমাইয়া সুমাইয়া,2025-10-05T05:58:12Z
UgzS_dS5ILFU7eIYO7B4AaABAg,তাকে আমি প্রেম করতে চাই সুমাইয়া তোকে ভালো লাগে আমার,1,তাকে আমি প্রেম করতে চাই সুমাইয়া তোকে ভালো লাগে আমার,2025-10-31T10:46:13Z
Ugx_UxaQGwrER7qAooN4AaABAg,দুজনকে সুন্দর লাগছে একজনকে বলতো আরেকজন রাগ করবে ❤️❤️❤️❤️😭,1,দুজনকে সুন্দর লাগছে একজনকে বলতো আরেকজন রাগ করবে ️️️️,2025-10-31T04:12:30Z
Ugwm4Ydk1lPaZ5noOlh4AaABAg,সুমাইয়া আপু❤❤️তুমি❤️সুন্দর ❤️❤️🥰কিউট 🥰,1,সুমাইয়া আপু️তুমি️সুন্দর ️️কিউট,2025-10-01T13:51:10Z
UgzldyLQNMqZpdb597B4AaABAg,ইভা আপু আমার জান,1,ইভা আপু আমার জান,2025-09-30T08:32:23Z
Ugx5khL64w1R0lL8fRx4AaABAg,❤❤💓🕋💕👌💖💘💗🇧🇩 ঔ সুমাইয়া আপু,1,ঔ সুমাইয়া আপু,2025-10-17T12:53:15Z
UgwdecAXhDtDstkHuMZ4AaABAg,অসাধারণ একটি ভিডিও 🎉❤❤🎉❤🎉🎉❤,0,অসাধারণ একটি ভিডিও,2025-09-27T15:26:41Z
UgwrgY8b7XNVjC0Qrup4AaABAg,❤❤❤❤সুমাইয়া আপু এভাবে আপু,1,সুমাইয়া আপু এভাবে আপু,2025-10-20T04:28:05Z
UgwSwsGcx_t-OnnVMgB4AaABAg,সুমাইয়া সুমাইয়া সুমাইয়া❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,সুমাইয়া সুমাইয়া সুমাইয়া,2025-11-26T05:32:43Z
Ugy-5vy8TlZl6Ln9D6d4AaABAg,সুমাইয়া আপু বেষ্ট,1,সুমাইয়া আপু বেষ্ট,2025-09-22T13:36:49Z
Ugx69GX3Kuc0DSxOsZN4AaABAg,দুটি আপুকে ভালো লাগছে❤❤🤭🫣😎💝,0,দুটি আপুকে ভালো লাগছে,2025-11-07T05:16:14Z
UgwIkSCeURtofkEqh314AaABAg,বেস্ট সুমাইয়া আপু❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,বেস্ট সুমাইয়া আপু,2025-11-10T08:57:02Z
UgwyZvzt266oCNwbTtR4AaABAg,দাদার গান মনে বড় তৃপ্তি দেয়। যা কখনই ভাষায় প্রকাশ করা যাবে না। তোমার গান আমার হৃদয়কে ছুঁয়ে যায়।,1,দাদার গান মনে বড় তৃপ্তি দেয়। যা কখনই ভাষায় প্রকাশ করা যাবে না। তোমার গান আমার হৃদয়কে ছুঁয়ে যায়।,2025-05-24T11:12:40Z
UgxE_cKoDwgXXTiO2E14AaABAg,সত্যি এই দাদা ভাই গান শুনে মন ছুঁয়ে যায়,1,সত্যি এই দাদা ভাই গান শুনে মন ছুঁয়ে যায়,2025-11-16T09:49:09Z
UgyDTbVYl_Wi0muxT8t4AaABAg,অপূর্ব সুন্দর গান গুলো খুব ভালো লাগলো দাদাভাই 👌🙏😣😙😍❤❤❤❤❤❤❤❤❤❤,1,অপূর্ব সুন্দর গান গুলো খুব ভালো লাগলো দাদাভাই,2025-09-11T05:41:23Z
Ugwhsp3upv0GZdcqaMh4AaABAg,এই দাদার গান ভীষন ভাল লাগে আমার দাদা সুপ্রভাত নমস্কার ❤❤❤❤❤❤,1,এই দাদার গান ভীষন ভাল লাগে আমার দাদা সুপ্রভাত নমস্কার,2025-04-22T02:01:39Z
UgzfdXc8PBds9kKb4GR4AaABAg,তোমাকে গান দিতে হবে না৷ না🥰,0,তোমাকে গান দিতে হবে না৷ না,2025-09-23T06:50:25Z
Ugyb5-g9K0mXQ3Dn7Yt4AaABAg,😊😊😊❤️❤️❤️🥰🥰 খুব ভালো 👍👍👍,0,️️️ খুব ভালো,2025-01-23T09:10:48Z
UgxRKve3VA5w7A-LLIF4AaABAg,কলেমার ফজিলত বুঝে নিজে পড়া ও অপড়কে পড়তে বলা। বেশি জিকির করলে ও হাসতে হাসতে জান্নাতে যাবে ইনশাআল্লাহ। ইয়া রব কবুল করুন আমীন সুম্মা আমীন,1,কলেমার ফজিলত বুঝে নিজে পড়া ও অপড়কে পড়তে বলা। বেশি জিকির করলে ও হাসতে হাসতে জান্নাতে যাবে ইনশাআল্লাহ। ইয়া রব কবুল করুন আমীন সুম্মা আমীন,2025-09-27T15:58:18Z
Ugz2xPb_5PuC6wzgQxp4AaABAg,বলতে গেলে দারুন মণ টা একদম সন্ত কারণ গানের পিছে যাদু আছে ❤❤,1,বলতে গেলে দারুন মণ টা একদম সন্ত কারণ গানের পিছে যাদু আছে,2025-09-28T14:35:26Z
Ugw2uEVsPw4PA3PUujl4AaABAg,তুমি কি পাগল আসল নাকি নকল😂,1,তুমি কি পাগল আসল নাকি নকল,2025-08-30T04:00:29Z
Ugx97pBdWRRoCOpuXGJ4AaABAg,সোনাপাখি আমারে ছাইরা কই গেছে জানিনা,1,সোনাপাখি আমারে ছাইরা কই গেছে জানিনা,2025-08-05T16:34:06Z
UgyV4Nl_C6_iB3Wy6dJ4AaABAg,শুভ কামনা রইলো ❤❤,1,শুভ কামনা রইলো,2025-06-20T10:37:31Z
UgwXmFpjiIk5FO78NFt4AaABAg,অসাধারণ একটি গান ছিলো,1,অসাধারণ একটি গান ছিলো,2025-09-28T06:16:29Z
UgwxHCj8LeNq17ehXzR4AaABAg,দাদু তোমার  গান  কেউ  সুনে না কার কাছে কবা,1,দাদু তোমার গান কেউ সুনে না কার কাছে কবা,2025-08-30T03:58:50Z
UgxObpmLBwL4Qac_VCp4AaABAg,পাগল বুঝে পাগলের ব্যথা❤,1,পাগল বুঝে পাগলের ব্যথা,2025-07-17T18:33:20Z
UgxZSrktFinDQO0Bt8Z4AaABAg,অসাধারণ গানটি ছিল 😢,1,অসাধারণ গানটি ছিল,2025-07-04T16:07:56Z
UgzW-51zK_TdR4EoZO14AaABAg,ভাই কেমন আছেন আপনি,0,ভাই কেমন আছেন আপনি,2025-06-20T10:37:45Z
UgyGSiH4FgAnSZKXWCF4AaABAg,😢😢গান গুলো  পুরেন সৃতিগুলো😢😢 মনে পড়ে গেল 😢😢,1,গান গুলো পুরেন সৃতিগুলো মনে পড়ে গেল,2025-07-25T10:21:37Z
UgwhyBqay4Tb6aJ0jc54AaABAg,নতুন ইউটুবাররা শারা দাও সাথে সাথে বেক পাবে🙋‍♂️,1,নতুন ইউটুবাররা শারা দাও সাথে সাথে বেক পাবে️,2025-06-27T15:46:57Z
Ugwa44zFFWOgZt0jh6t4AaABAg,চমৎকার গান গেয়ে মানুষকে প্রাণ ভরে দেয় ❤❤❤❤,1,চমৎকার গান গেয়ে মানুষকে প্রাণ ভরে দেয়,2025-06-27T16:56:02Z
UgziY-mHSmAQGibjAeZ4AaABAg,"তোমাদের কয়টা করে ব্রেকআপ হয়েছে ,যে গান টা এতো ভালো লাগছে",0,"তোমাদের কয়টা করে ব্রেকআপ হয়েছে ,যে গান টা এতো ভালো লাগছে",2024-06-02T03:50:06Z
UgwkOeldgp7I7ToKGc94AaABAg,আমার রোজ রাতের ঘুমের ওষুধ এই গান গুলা😢😢😢🎉😅😂,1,আমার রোজ রাতের ঘুমের ওষুধ এই গান গুলা,2024-10-22T17:29:05Z
Ugy5LU6CcMSO1kXMgDd4AaABAg,"😢😢😢😢😢😢
আসলে খুব খারাপ লাগে যখন আপন মানুষ গুলো কষ্ট দিলে মনে হয় মরে যাই বেঁচে না থেকে 😢😢😢😢😢😢😢😢",1,আসলে খুব খারাপ লাগে যখন আপন মানুষ গুলো কষ্ট দিলে মনে হয় মরে যাই বেঁচে না থেকে,2024-11-30T18:39:57Z
UgzKS5aKUIC2mCEdzSN4AaABAg,আমার জীবন শেষ করে দেয়েছি বেঈমান ছেলে এ-ই জীবনে মাপ করবেই না😢😢😢,1,আমার জীবন শেষ করে দেয়েছি বেঈমান ছেলে এ-ই জীবনে মাপ করবেই না,2025-04-26T19:58:48Z
Ugxt0RA3E8Z6pgGPYsx4AaABAg,আমার জীবনে আমি যাকে বিশ্বাস করেছি কেউ বিশ্বাস রাখেনি সবাই ভেঙ্গে দিয়েছে,1,আমার জীবনে আমি যাকে বিশ্বাস করেছি কেউ বিশ্বাস রাখেনি সবাই ভেঙ্গে দিয়েছে,2024-09-29T17:49:33Z
Ugxn9rkbYwldVHGXDER4AaABAg,গান  গুলো আমায় কাঁদিয়ে দিল,1,গান গুলো আমায় কাঁদিয়ে দিল,2025-01-13T16:47:24Z
UgwhPadK8CgmMf3jheV4AaABAg,আমায় ভালোবাসা শিখিয়ে জীবনটা নষ্ট সারা জীবনের কষ্ট কান্না 😂😂😂😂,1,আমায় ভালোবাসা শিখিয়ে জীবনটা নষ্ট সারা জীবনের কষ্ট কান্না,2024-12-28T06:36:22Z
Ugz9N4Mf_DOPEl_vmiZ4AaABAg,একদম অনতোরের ভিতরে ঠুকে গান গুলি বেশ সাজিয়ে গান গুলি হয়েছে। নমস্কার।,1,একদম অনতোরের ভিতরে ঠুকে গান গুলি বেশ সাজিয়ে গান গুলি হয়েছে। নমস্কার।,2025-07-11T15:58:13Z
Ugy4ab8QEDVuZxcn5OV4AaABAg,গান গুলো আমায় কাঁদিয়ে  দিল। আমি গুরুত্ব দিয়ে শুনছি  অনেক অনেক ভাল লাগছে❤️❤️❤️❤️❤️❤️❤️,1,গান গুলো আমায় কাঁদিয়ে দিল। আমি গুরুত্ব দিয়ে শুনছি অনেক অনেক ভাল লাগছে️️️️️️️,2024-10-01T16:41:45Z
Ugw0mSIyiFzuKKExIfR4AaABAg,❤❤ জয় শ্রী কৃষ্ণ রাঁধে রাঁধে,1,জয় শ্রী কৃষ্ণ রাঁধে রাঁধে,2024-07-08T19:17:23Z
UgwjcQ2SO_tOwR6fTqp4AaABAg,সুন্দর গান কষ্টের গান শুনতে বেশ ভালো লাগে কারন কষ্টে ভরা জীবন আমার 😭😭😭💔💔❎,1,সুন্দর গান কষ্টের গান শুনতে বেশ ভালো লাগে কারন কষ্টে ভরা জীবন আমার,2025-04-28T17:33:51Z
Ugz91Mw82SSSHzbtqLJ4AaABAg,"ও মিঠাই  আশি বাদ রইল কেমন আছো  💚 অসাধারণ সুন্দর ধন্যবাদ ভালো থাকুন ,  🌿♥️🌿 অনেক সুন্দর তোমার নাটক  ভুলা যায় না তোমাকে  খুব ভালো নাটক তোমার ভালো বাসার মধ্যে উন্নতি কেমন  ?  এতো কষ্ট  ❔ ♥️",1,"ও মিঠাই আশি বাদ রইল কেমন আছো অসাধারণ সুন্দর ধন্যবাদ ভালো থাকুন , ️ অনেক সুন্দর তোমার নাটক ভুলা যায় না তোমাকে খুব ভালো নাটক তোমার ভালো বাসার মধ্যে উন্নতি কেমন ? এতো কষ্ট ️",2024-11-22T04:48:17Z
UgwJD2xGvznM40okODF4AaABAg,খুব সু্ন্দর একটা গান শুনতে ভালো লাগছে বন্ধু,0,খুব সু্ন্দর একটা গান শুনতে ভালো লাগছে বন্ধু,2025-04-09T07:05:46Z
UgyWAIMSgyStD8venIN4AaABAg,আমি আমার মনের মানুষ পেয়েছি  তার পরেও  এই গান গুলো ভাল লাগে৷৷ ২০১৫ সালে ২২/০১/২০২৫,1,আমি আমার মনের মানুষ পেয়েছি তার পরেও এই গান গুলো ভাল লাগে৷৷ ২০১৫ সালে ২২/০১/২০২৫,2025-01-23T09:44:40Z
Ugz91F3j5Fz9pJwVOr54AaABAg,ভাইত্রের খুব ভালো গান আমি একটা একটা মেয়েকে প্রেম করতাম তাই ভালোবাসার জ্বালা কি বুঝি আমি থ্যাঙ্ক ইউ,1,ভাইত্রের খুব ভালো গান আমি একটা একটা মেয়েকে প্রেম করতাম তাই ভালোবাসার জ্বালা কি বুঝি আমি থ্যাঙ্ক ইউ,2024-11-04T18:23:52Z
Ugw8IhHzniJFJwYnquN4AaABAg,ভালোবাসি তোমারে আমি তুমি আমার আমি তোমার❤❤,1,ভালোবাসি তোমারে আমি তুমি আমার আমি তোমার,2024-06-12T02:26:30Z
UgyCcDFH5YQmTGbGI7l4AaABAg,মিঠাই তোমাকে খুব miss করি।😢😢😢,1,মিঠাই তোমাকে খুব miss করি।,2024-07-27T02:39:08Z
Ugw1bA5tiRTDBMVYqPF4AaABAg,খুব ভালো হচ্ছে গান,0,খুব ভালো হচ্ছে গান,2024-06-27T05:46:38Z
Ugzo_y-PVduYoQsx-8B4AaABAg,😢😢😢😢😢😢😢😢😢😢 অনেক দুরে সরে গেলে তুমি 😢😢😢😢😢,1,অনেক দুরে সরে গেলে তুমি,2024-12-04T09:55:52Z
Ugzz9VvS0dc7VmA8yc14AaABAg,খুব ভালো হয়ে ছেগানটি,1,খুব ভালো হয়ে ছেগানটি,2024-10-07T07:55:18Z
UgwelHjMe_XhDUbmm354AaABAg,ময়না পাখি আমি তোমায় মিস করি,1,ময়না পাখি আমি তোমায় মিস করি,2024-11-04T18:35:19Z
UgxquVHSxZcjlZlK6sp4AaABAg,খুব ভালো লাগলো গানগুলা অনেক কষ্টের ওষুধ এ গান ❤❤,1,খুব ভালো লাগলো গানগুলা অনেক কষ্টের ওষুধ এ গান,2025-03-21T10:28:39Z
UgyimHmu0D1iy3ujHrB4AaABAg,খুব সুন্দর গান আমার ফেবরেট গান ❤❤❤❤❤❤❤,1,খুব সুন্দর গান আমার ফেবরেট গান,2024-07-26T22:30:35Z
UgzFEhDKwpsWwc58LOd4AaABAg,0:39 মুক্ত করে দিলাম তোরে বল 0:50 0:53,1,0:39 মুক্ত করে দিলাম তোরে বল 0:50 0:53,2025-06-11T17:38:58Z
Ugwimk1PoMbdSbb92Zp4AaABAg,অসাধারণ গান শুনতে ❤❤❤,1,অসাধারণ গান শুনতে,2024-10-21T15:22:39Z
UgwAf_HzpiitXwAd28x4AaABAg,খুব ভালো হয়েছে গানটা❤❤❤,0,খুব ভালো হয়েছে গানটা,2024-10-14T14:30:47Z
UgwCKe9oRqg18kj6nDh4AaABAg,রাত্রে ঘুমের গান হচ্ছে এগুলো,1,রাত্রে ঘুমের গান হচ্ছে এগুলো,2024-11-04T18:18:37Z
Ugyn-Qg7FPSKi0INUm54AaABAg,আমি জানি বেকাবের কি জালা কারণ আমি জানি আমার নাম হাবিব😂😂😂😂😂😂😂😂😂😂😂😂😂😂💔💔💔💔💔💔💔💔💔💘💘💘💘,1,আমি জানি বেকাবের কি জালা কারণ আমি জানি আমার নাম হাবিব,2024-09-20T14:35:37Z
Ugy-XEtzCW_wLLLa3594AaABAg,অতি অসাধারণ গান পাশে আছি পাশে থাকবেন,1,অতি অসাধারণ গান পাশে আছি পাশে থাকবেন,2025-06-20T18:16:02Z
Ugyb5g4x5h5dK0TinAx4AaABAg,খুব ভালো লাগলো গান টা অসাধারণ সুন্দর একটা গান,1,খুব ভালো লাগলো গান টা অসাধারণ সুন্দর একটা গান,2025-02-15T19:06:03Z
UgycLSE0xlReT0_uDVp4AaABAg,আমার ও খুব ভালো লাগে♥️♥️♥️,0,আমার ও খুব ভালো লাগে️️️,2025-02-23T17:24:30Z
UgxkNfY56EUIfmxID-B4AaABAg,আসলে খুব খারাপ লাগে মানুষ গুলো একূ অপর কে কষ্ট দেয় আসলে কী জানেন তো মানুষ জন্ম নেয় কষ্ট দেওয়ার জন্য😭😭😭😭😔😔😔😔,1,আসলে খুব খারাপ লাগে মানুষ গুলো একূ অপর কে কষ্ট দেয় আসলে কী জানেন তো মানুষ জন্ম নেয় কষ্ট দেওয়ার জন্য,2025-03-16T19:51:18Z
Ugy-67N4hYSkU6eg_3d4AaABAg,দু'নম্বর গানটা খুব সুন্দর শোনানোর জন্য ধন্যবাদ,0,দু'নম্বর গানটা খুব সুন্দর শোনানোর জন্য ধন্যবাদ,2025-03-05T04:53:45Z
UgxXsBN_ucxM-uNlym54AaABAg,খুব সুন্দর গান। আমার মত পোড়া কপালদের গান।,1,খুব সুন্দর গান। আমার মত পোড়া কপালদের গান।,2025-10-17T04:54:50Z
UgweGWxdOqp5ucA5GpZ4AaABAg,"অসাধারণ সুন্দর একটা প্রতিভা
শুভেচ্ছা ও শুভকামনা রহিলো ❤",1,অসাধারণ সুন্দর একটা প্রতিভা শুভেচ্ছা ও শুভকামনা রহিলো,2025-05-07T17:51:50Z
Ugx7QsGAh56r47yD9N54AaABAg,অসাধারণ একটি এলবাম,1,অসাধারণ একটি এলবাম,2024-07-30T23:45:52Z
Ugy_cipJaeLyEK06yHp4AaABAg,আছো নাকি কেউ আমাকে ভালোবাসা দিবা ❤❤❤,1,আছো নাকি কেউ আমাকে ভালোবাসা দিবা,2025-05-07T05:33:50Z
UgxsSCE1gVE-0V9IEzd4AaABAg,খুব ভালো হয়েছে গানটি ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,খুব ভালো হয়েছে গানটি,2024-09-04T10:28:15Z
UgzeV5cXjkiqZjFmqnJ4AaABAg,"দাদা আপনার কণ্ঠে গান টা খুবই ভালো লাগলো।
আপনার কণ্ঠে গান শুনতে আমার খুবই ভালো লাগে।
ভগবান অপনার এবং অপনার অপনার পরিবার কে সুখে রাখুক।",1,দাদা আপনার কণ্ঠে গান টা খুবই ভালো লাগলো। আপনার কণ্ঠে গান শুনতে আমার খুবই ভালো লাগে। ভগবান অপনার এবং অপনার অপনার পরিবার কে সুখে রাখুক।,2024-06-28T08:37:28Z
UgwJOkUtBmuv_nDh7kh4AaABAg,আমি আমার আল্লাহর কাচে বিচার চাই😢😢,1,আমি আমার আল্লাহর কাচে বিচার চাই,2024-12-08T20:44:01Z
UgwLVYd-NJNwmPURFVV4AaABAg,গানের মিউজিক গুলো অস্থীর,0,গানের মিউজিক গুলো অস্থীর,2024-07-30T12:10:12Z
UgwW1i81dEgtvJsfK7R4AaABAg,❤❤❤❤❤❤❤অননক  ভালো লাগে,1,অননক ভালো লাগে,2024-09-28T14:20:01Z
UgyG0C07IyOU5GZkdPl4AaABAg,আমি জানি  ভাই ভালোবাসা  না পাওয়ার  জালা কত কষ্টের,1,আমি জানি ভাই ভালোবাসা না পাওয়ার জালা কত কষ্টের,2024-08-20T08:39:32Z
UgwBjpxV40qoAVotTA54AaABAg,এই শিল্পের নাম কি ভাইয়া ❤❤❤❤❤❤❤❤,1,এই শিল্পের নাম কি ভাইয়া,2025-03-20T09:52:29Z
UgwKdmMgODig8eX4O2d4AaABAg,মায়া জিনিসটা খুব খারাপ একবার কারোর মায়া পরলে ভোলা যায়না😂😂😂😂😂😂😂😂😂,0,মায়া জিনিসটা খুব খারাপ একবার কারোর মায়া পরলে ভোলা যায়না,2025-05-17T05:11:06Z
UgwDnR1bYGm1C2JOjPV4AaABAg,অনেক কষ্টের গান শোনাতেই ভালো লাগছে ❤,1,অনেক কষ্টের গান শোনাতেই ভালো লাগছে,2025-01-21T18:39:17Z
UgyibR4idXu68lqUtVF4AaABAg,মনের মত গান,1,মনের মত গান,2025-04-01T18:42:42Z
UgymBAauYwD8ejjL0nF4AaABAg,বুকা 😔ছিলাম তাই ভালোবেসে😔 ছিলাম,1,বুকা ছিলাম তাই ভালোবেসে ছিলাম,2025-05-06T06:17:41Z
Ugw2dp52VlKANRQzr2R4AaABAg,তুমি কি এই গানটি লিখেছেন কে,1,তুমি কি এই গানটি লিখেছেন কে,2025-04-15T14:17:39Z
UgxHT0pyDDVbwlARVrZ4AaABAg,অসাধারণ এই গানটি ধন্যবাদ সেজন্যে,1,অসাধারণ এই গানটি ধন্যবাদ সেজন্যে,2025-07-03T17:57:02Z
Ugw8rRtGpmBm36VjyNl4AaABAg,জানি না সে এখন কোথায় আছে কেমন আছে ৭ টি বছর ধরে দেখা নাই 😢😢😢😢😢😢😢🙏🙏🙏🙏🙏,1,জানি না সে এখন কোথায় আছে কেমন আছে ৭ টি বছর ধরে দেখা নাই,2025-06-12T05:27:32Z
UgylXRUS_DhwsYaOQM94AaABAg,খুব খুব খুব খুব খুব খুব খুব খুব সুন্দর দারুন লাগলো আমার ❤❤❤❤🎉🎉🎉🎉🎉🎉,1,খুব খুব খুব খুব খুব খুব খুব খুব সুন্দর দারুন লাগলো আমার,2024-09-24T11:22:26Z
UgzIVxiVJogHtpYFqrF4AaABAg,"❤❤❤❤❤❤❤❤
Noormohammad 🎉🎉🎉🎉🎉🎉🎉🎉
Noormohammad সিরাজগঞ্জ",0,Noormohammad Noormohammad সিরাজগঞ্জ,2024-11-20T19:03:24Z
UgyWgoRjpHxF5LWnnUh4AaABAg,💔💔💔💔💔💔💔 প্রতি রাতেই আমি শুয়ে গান শুনি,1,প্রতি রাতেই আমি শুয়ে গান শুনি,2025-04-24T19:07:56Z
UgxktmhE7qqn-mXj3A54AaABAg,বাকী সব আমি দেখছি,1,বাকী সব আমি দেখছি,2025-04-26T17:03:30Z
UgynLnQKoHtoBrkDxi14AaABAg,কিছু কিছু   গান  আছে জিবনের সাথে  মিল আছে,0,কিছু কিছু গান আছে জিবনের সাথে মিল আছে,2025-07-17T08:24:55Z
UgwBeBO5z0LuVPI_B7R4AaABAg,আমার ভালো লাগছে,0,আমার ভালো লাগছে,2025-12-08T07:57:24Z
Ugwpt2ntXMHGGVxFwq94AaABAg,"মিঠাই নাটক আমার প্রিয় নাটক ছিল। 
কোন নাটক ভালো লাগেনা❤❤❤❤",0,মিঠাই নাটক আমার প্রিয় নাটক ছিল। কোন নাটক ভালো লাগেনা,2024-12-25T15:46:48Z
Ugwjm3OgA4mzydCgTaZ4AaABAg,আমি সবগুলো গান শুনলাম ❤❤❤❤❤❤😢😢😢,1,আমি সবগুলো গান শুনলাম,2025-12-05T13:07:39Z
UgxO2_xfBunhT-HcSC14AaABAg,আমার কাছে 3 নাম্বার টা সুন্দর,1,আমার কাছে 3 নাম্বার টা সুন্দর,2025-12-22T08:37:57Z
UgzIbrkkAhrDK68z1VN4AaABAg,প্রতিটি গানই f.m sumon ar,0,প্রতিটি গানই f.m sumon ar,2025-12-14T17:30:51Z
Ugw38xQW1021ClmIvBR4AaABAg,এই গান তো আমার জানা মতে কালকে জন্ম নিছে ৯০ শতকের গান হয় কিভাবে 😂😂😂,1,এই গান তো আমার জানা মতে কালকে জন্ম নিছে ৯০ শতকের গান হয় কিভাবে,2025-11-27T13:51:10Z
UgwMfzAqkrOIHBbifWF4AaABAg,আমার কাছে স্যাড সং মানে এমন করে ভাংলি এমন আর কি জোড়া যায়,1,আমার কাছে স্যাড সং মানে এমন করে ভাংলি এমন আর কি জোড়া যায়,2025-12-22T07:48:13Z
Ugyc_c0FSwgVftg_NBF4AaABAg,ভাই ফাপরবাজ একটু বন্ধ করেন,1,ভাই ফাপরবাজ একটু বন্ধ করেন,2025-12-10T16:19:21Z
UgzYs7zFKIpOtARdH1R4AaABAg,কোন সময দেখে ফেলেছি,1,কোন সময দেখে ফেলেছি,2025-11-12T09:53:53Z
UgyqwNEgjcbDDc5Va0x4AaABAg,"তুমি আমার নয়ন গো, যে নয়নে দেখি গো, আমি সেই নয়নের মনি। ভালো থাকবেন বাপ্পিদা 😭😭",1,"তুমি আমার নয়ন গো, যে নয়নে দেখি গো, আমি সেই নয়নের মনি। ভালো থাকবেন বাপ্পিদা",2022-02-18T13:35:51Z
